Id,Title,Description,VideoUrl,DesiredStartDate,Compensation,AddressId,CreatedAt,UpdatedAt,RequiredLanguage,Language
920192A3-4BEC-4C40-B503-FEF55791B152,stage en afstudeeropdracht backend developer,wil je ons helpen met het maken van een tool die het voor ons makkelijk maakt om api’s met elkaar te integreren op zo’n manier dat onze klanten invloed en inzicht hebben over de koppeling wil je een goed beeld krijgen van het bedrijfsleven en lijkt het je tof om je kennis toe te passen in code die ook echt gebruikt wordt dan hebben wij de perfecte stageplek voor jou bij gerrits ecommerce bieden we een stageplek aan voor een gemotiveerde student die geïnteresseerd is in webdevelopment als stagiair maak je deel uit van ons klein en gedreven team en heb je de kans om waardevolle ervaring op te doen in een professionele omgeving je zult worden betrokken bij diverse projecten en meewerken aan de ontwikkeling van innovatieve softwareoplossingen de opdracht we hebben meerdere ideeën voor een stageopdracht en vinden het belangrijk om in samenspraak met jou een opdracht te bepalen zodat deze volledig voldoet aan de eisen van de opleiding een mogelijke stageopdracht is het maken van een tool die het voor ons makkelijk maakt om api’s met elkaar te integreren op zo’n manier dat onze klanten invloed en inzicht hebben over de koppeling hiervoor is het belangrijk om eerst een uitvoerig onderzoek te verrichten naar oa de behoeften en vereisten van klanten en stakeholders middels deze tool kunnen klanten dan bijvoorbeeld zelf zien wanneer een bepaald product voor het laatst gesynchroniseerd is tussen het erp en de webshop en of dit goed is gegaan een ander voorbeeld van een opdracht is het helpen ontwikkelen van een 3d configurator met genoeg flexibiliteit om alles van plantenbakken tot drumstellen in te configureren mocht je zelf ideeën hebben of even willen sparren met onze lead developer dan laat het ook vooral weten tijdens je stage zul je intensief samenwerken met ervaren software engineers die je ondersteunen bij je werkzaamheden voorafgaand aan je stage kiezen we een developer die je vaste begeleider wordt we geloven in een handson benadering waarbij je de mogelijkheid krijgt om jouw ideeën en inzichten te delen en bij te dragen aan echte projecten technieken waar je mee te maken krijgt: · php 8 (magento 2   laravel) · javascript (alpinejs   vuejs   jquery) · css (tailwind css scss) · mysql software en tools die je gaat gebruiken: · phpstorm · jira software · bitbucket · git · slack wat we van jou verwachten: · je volgt een hboopleiding in de richting van ict software engineering · je hebt interesse in nieuwe technieken en vaardigheden · je hebt interesse in webdevelopment en oog voor detail · je bent proactief leergierig en kunt goed samenwerken in een team · je hebt goede communicatieve vaardigheden en een professionele werkhouding wat wij bieden: · een uitdagende stage waarin je volop de kans krijgt om jezelf te ontwikkelen · begeleiding en ondersteuning door ervaren software engineers · een inspirerende en innovatieve werkomgeving waarin jouw input wordt gewaardeerd · een stagevergoeding die past bij jouw kennis en ervaring · jong en betrokken team van 16 personen dat altijd voor elkaar klaar staat · interessante klanten en partners · veel gezelligheid vrijdagmiddagborrels en bedrijfsuitjes gaan wij samen groeien stuur je sollicitatie en cv naar en maak de eerste stap naar een inspirerende en educatieve stageervaring bij gerrits ecommerce wil je eerst eens kijken of wij als bedrijf bij jou passen we vertellen je graag over onze ideeën klanten en de rollen die we binnen het bedrijf hebben bel yentl op of stuur een berichtje,,2024-02-01 00:00:00.000,,35576789-45AD-4040-899D-B504751073F4,2023-11-01 15:10:08.267,2024-05-10 16:48:00.240,2,Dutch
17923959-29F0-43E1-932B-3E062834A269,stage software tester bij good news (meewerkstage),wil jij tijdens je stage aan de slag gaan als software tester we zijn per januari februari op zoek naar een derdejaars stagiair(e) die het interessant vindt om ervaring op te doen in het testen van software en het verbeteren van de kwaliteit van de websites en digitale platformen van onze klanten wat ga je doen als stagiair(e) software testing bij good news tijdens deze stage ga je testplannen creëren en uitvoeren voor de platformen die wij ontwikkelen je werkt hiervoor nauw samen met het development team om tests uit te voeren je analyseert de testresultaten en koppelt deze terug aan de developers en product owner je gaat je bezighouden met het: uitvoeren van functionele en technische tests; maken van risicoanalyses; identificeren en rapporteren van bugs en andere kwaliteitsproblemen; opstellen en uitvoeren van testplannen en testcases; het schrijven van automatische tests; automatiseren van testscripts; testresultaten analyseren en feedback geven aan het development team; verbeteringen in het testproces voorstellen je wordt begeleid door een van onze lead developers en je krijgt de mogelijkheid om veel kennis op te doen en te leren tijdens deze meewerkstage je gaat werken voor toffe klanten zoals het amphia ziekenhuis cz  bruynzeel keukens en nog veel meer wij zijn good news clear goals great code big results met heldere doelen en goede code maken we grote impact we ontwikkelen digitale platformen waarmee we keihard doelstellingen behalen wij bouwen al 23 jaar digitale platformen waarmee onze klanten hun doelstellingen bereiken samen gaan we vooruit samen overtreffen we en samen worden we iedere dag beter wat wordt er van jou verwacht als stagiair(e) je volgt een studie in de richting van informatica of software engineering; je kunt vanaf januari februari meewerken voor een periode van 5 maanden; je bent analytisch ingesteld werkt nauwkeurig en je kunt duidelijk communiceren met collega’s en klanten; je bent gemotiveerd om veel te leren en jezelf te ontwikkelen wat heeft good news jou te bieden stage lopen in een informeel en gezellig team; leren van vakexperts om je heen; een stagevergoeding van €450 per maand; iedere dag vers verzorgde lunch in onze wonderbar; mogelijkheid om 2x per week te bootcampen met een personal trainer; gezellige vrijdagmiddagborrels met bier van eigen tap heb je nog vragen neem dan contact op met amandine door te bellen of appen naar of stuur een mail naar ,,2024-01-29 00:00:00.000,450.0,7D75A299-8EE2-41A6-BED9-849932C08CE1,2023-11-02 12:10:08.983,2024-04-08 11:44:13.547,2,Dutch
4AD1F4F5-421E-4C42-86D2-EDE6FD0C0621,backend development stage bij good news (meewerkstage),heb jij tijdens je studie kennis opgedaan van php en wil je dit graag in de praktijk toepassen en leren van ervaren developers vanaf februari hebben wij een stageplek in ons backend team je krijgt de mogelijkheid om jouw programmeer skills verder te ontwikkelen en ondertussen te werken voor mooie bekende klanten een leerzame en afwisselende stage binnen een gezellig en informeel team wat ga je doen als stagiair(e) backend development bij good news samen met ons team van developers ga je werken aan projecten voor toffe klanten zoals het amphia ziekenhuis cz  bruynzeel keukens en nog veel meer je wordt echt onderdeel van het team en draait mee in sprints samen met de rest van het projectteam ben je verantwoordelijk voor het complete ontwikkelingsproces van een platform dit vind je leuk om te doen: leren van ons team van ervaren developers en jouw development skills naar een hoger niveau tillen; aan de slag gaan met nieuwe technieken en mooie nieuwe platformen bouwen; gebruikmaken van php frameworks zoals symfony of laravel; zorgen dat alle functionaliteiten van een website of applicatie optimaal presteren; maken van koppelingen   api's met externe systemen en onze apps wij zijn good news clear goals great code big results met heldere doelen en goede code maken we grote impact we ontwikkelen digitale platformen waarmee we keihard doelstellingen behalen wij bouwen al 23 jaar digitale platformen waarmee onze klanten hun doelstellingen bereiken samen gaan we vooruit samen overtreffen we en samen worden we iedere dag beter wat wordt er van jou verwacht als stagiair(e) je volgt een studie in de richting van informatica of software development; je kunt vanaf februari meewerken voor een periode van 5 maanden; je hebt kennis van php; je kunt duidelijk communiceren met collega’s en klanten; je bent gemotiveerd om veel te leren en jezelf te ontwikkelen wat heeft good news jou te bieden stage lopen in een informeel en gezellig team; je wordt echt onderdeel van het team en wordt betrokken bij meetings; leren van vakexperts om je heen; een stagevergoeding van €450 per maand; iedere dag vers verzorgde lunch; mogelijkheid om 2x per week te bootcampen onder begeleiding van een personal trainer; gezellige vrijdagmiddagborrels met bier van eigen tap heb je nog vragen neem dan contact op met amandine door te bellen of appen naar of stuur een mail naar ,,2024-01-29 00:00:00.000,450.0,7D75A299-8EE2-41A6-BED9-849932C08CE1,2023-11-02 12:16:34.287,2024-04-08 11:44:13.547,2,Dutch
B77A9CC7-8DCB-4D2D-86CA-156BA037FC26,frontend   backend   fullstack development stage (xr ar vr) bij b3f59efbda684ebf213684f4342ee1be (meewerkstage),wil jij tijdens je stage aan de slag gaan met de nieuwste technieken op het gebied van augmented reality en virtuality reality wil jij leren hoe je middels technologie een klantbeleving kan neerzetten met voor de klant nog onbekende mogelijkheden kom dan stage lopen bij  voor januari februari zijn wij op zoek naar een immersive experience development stagiair(e) die gaat meewerken met ons team van developers wat ga je doen als development stagiair(e) bij  bij verwonderen we de klant hoe we middels technologie een klantbeleving kunnen neerzetten met voor hen onbekende mogelijkheden dit kan op ontzettend veel manieren en tijdens een stage bij zal het zeker niet maar bij één manier blijven waar je kennis van zal oppikken in het begin krijg je uitgebreid de tijd om verschillende skills te ontwikkelen welke je daadwerkelijk in mag gaan zetten voor klanten voorbeelden waar jij je mee bezig gaat houden zijn snapchat filters maken vr omgevingen inrichten gamification toepassen en of experiences uitdenken je gaat een project van a tot z uitvoeren het enthousiasme voor hetgeen waar je aan werkt niet alleen vanuit jou maar juist ook vanuit alle betrokkenen zorgen voor een extra drive en motivatie je leert ontzettend veel omdat je bij verschillende projecten betrokken zult worden alleen al de stand ups in de ochtend leren je van alles bij wat doen we bij  het is ons doel om te verwonderen dit doen we door nieuwe technologieën onder de knie te krijgen en die in te zetten om de doelen van onze klanten te realiseren we vinden het leuk te vernieuwen een andere aanpak van hetzelfde liedje te laten zien alles om de uiteindelijke gebruiker dat ‘wow’ gevoel te geven we creëren unieke ervaringen op het gebied van ar vr animatie en interactieve installaties dit doen we met een klein informeel en gezellig team dat een passie heeft voor creativiteit en innovatie wat wordt er van jou verwacht als stagiair(e) een hbo opleiding in de richting van informatica software engineering game development of creative technology; ervaring met unity en csharp; interesse in de combinatie tussen technologie en de digitale werkelijkheid; drive om te leren en jezelf te blijven ontwikkelen wat heeft jou te bieden werken met de nieuwste technologieën op het gebied van ar vr 360 capture interactieve installaties animatie en 3d; stage lopen in een klein gezellig team waarin iedereen gek is op de nieuwste technieken; een stagevergoeding van €450 per maand; verzorgde lunch en in de pauze pingpongen of lekker naar buiten; mogelijkheid om 2 keer per week deel te nemen aan een bootcamp onder begeleiding van een personal trainer; gezellige vrijdagmiddagborrels met bier van eigen tap heb je nog vragen neem dan contact op met amandine door te bellen of appen naar of stuur een mail naar ,,2024-01-29 00:00:00.000,450.0,7D75A299-8EE2-41A6-BED9-849932C08CE1,2023-11-02 12:20:12.337,2024-04-08 11:44:13.547,2,Dutch
1A7CA7C4-3A21-472F-B5FE-77FBB8357B70,development afstudeerstage bij edbc0258fda91497c86ff84c05f9f3ed day,ga jij volgend jaar afstuderen en volg jij een hbo of wo opleiding in de richting informatica ed dan hebben wij iets tofs voor jou je krijgt bij ons de kans te leren en aan je opdracht te werken tussen de beste developers van  wij zijn day een van de beste ecommerce agencies van het land samen met ons team van 50 specialisten maken we de tofste webshops voor onze klanten wie dat zijn nespresso ia kwalitaria en nog veel meer wat ga je doen tijdens je stage tijdens dit half jaar ga je werken aan je afstudeeropdracht wij hebben verschillende uitdagende opdrachten liggen waar je direct mee aan de slag kan deze stemmen we samen met jou af heb jij zelf een idee voor je afstudeeropdracht wil je bijvoorbeeld meer leren over ai of andere nieuwe technieken je kunt het zo gek niet bedenken of het kan daarnaast zien we jou als ieder ander binnen day dit betekent dat je voor alles uitgenodigd wordt en de mogelijkheid krijgt om je op deze manier volop te ontwikkelen wat heb ik nodig als stagiair(e) hbo of wo werk denkniveau in de richting van informatica ed je bent zelfstandig maar vindt het ook leuk om samen te werken; een drive om te leren en jezelf te ontwikkelen we vinden het een pré als je tijdens je opleiding wat basiskennis opgedaan hebt van de volgende zaken of de interesse hebt om dit te gaan leren: op frontend gebied: javascript css en nodejs; op backend gebied: php; kennis van frameworks als drupal magento en symfony nu het belangrijkste: wat levert het jou op (nu en in de toekomst) een stagevergoeding van €450 per maand; een fijne laptop tot je beschikking de keuze voor systeem is aan jou; enthousiaste en persoonlijke begeleiding; werken in een team waar de energie vanaf spat en we elkaar naar een hoger niveau tillen; verzorgde uitgebreide lunch; passende reiskostenvergoeding of een businesscard; gloednieuw kantoor inclusief rooftop bar met uitzicht op de se skyline; twee keer per week bootcamp onder leiding van een personal trainer; we know how to party de gezelligste feestjes borrels en ons eigen festival; legendarische vrijdagmiddagborrels met heerlijk bier van eigen tap; een inspirerende club van 250 collega's  (óók awardwinning ),,2024-01-29 00:00:00.000,450.0,7D75A299-8EE2-41A6-BED9-849932C08CE1,2023-11-02 12:23:02.920,2024-04-08 11:44:13.547,2,Dutch
64D73DFA-76A9-40F7-88DE-7497698C7F1E,stage ict,stage ict functie: ict stagiaire (meewerk of afstudeerstage)standplaats: werkuren per week: parttime of fulltime 2440 uur per week ben jij op zoek naar een toffe it meewerk of afstudeerstage binnen vastgoed dan ben je bij mosaic world aan het juiste adres wat jij als stagiair ict gaat doenwil jij ook mee sleutelen aan ons stateoftheart ictsysteem in azure intune en met office365 lekker werken op een snelle laptop wil jij werken aan de optimale itomgeving voor je collega’s dan zit je bij ons goed wil je weten hoe wij onze it in heel (8 landen 51 locaties en +  250 medewerkers) draaiende houden zonder servers en vpnverbindingen op locatie we zijn een dynamische en snelgroeiende organisatie wat betekent dat je zelf regelmatig het diepe in mag duiken om allerlei zaken uit te zoeken je zal tijdens deze stage vooral veel leren over het werken met infrastructuur apparatenbeheer en het helpen van medewerkers binnen onze organisatie als hbostagiair zul je je bezighouden met de azure infrastructuur en applicatie integraties nog niet eerder met het sysaid systeem gewerkt wij leren het jou ons hechte itteam bestaat momenteel uit 7 medewerkers en we vinden het heel belangrijk dat er een goede klik is met het team wil jij deel uitmaken van een tof itteam dan zien we jouw sollicitatie graag tegemoet wat breng jij mee je bent gestructureerd en gaat accuraat te werk daarnaast ben je proactief en bereid om te leren en jezelf verder te ontwikkelen je kunt snel schakelen en voelt je prettig in werken in een dynamische omgeving verder breng jij mee: je volgt momenteel een hboopleiding richting ict; je hebt enige kennis van itil en microsoftproducten zoals active directory office365 en azure zijn mooie pluspunten maar zeker geen vereiste; een goede beheersing van de se en engelse taal zowel mondeling als schriftelijk wat mag je van ons verwachten meewerk of afstudeerstage bij ons op kantoor in  te beginnen in februari ; stagevergoeding van € 350  per maand obv 40 uur; de juiste tools om je werk goed te zoals zoals een laptop; een hecht team waarin je belangrijke facetten van ict goed in praktijk kunt brengen; een leerzame stage met goede en persoonlijke begeleiding; ruimte voor persoonlijke groei en ontwikkeling; een eerste kijkje in de operationele keuken van een gerenommeerd vastgoedbedrijf bekend om haar internationale en dynamische werkomgeving waarin ondernemerschap en eigen initiatief zeer wordt gewaardeerd mosaic world: een mozaïek van bedrijvenbij mosaic world geloven we dat iedereen recht heeft op een fijne plek om te wonen en te werken in een aantrekkelijke en duurzame omgeving we doen dit met vier merken die elk een eigen doelgroep en visie hebben: bright urban living ( ): voor mensen die houden van het stadsleven ontwikkelen we moderne en duurzame studio’s en appartementen; monoma ( ): voor creatieve geesten die op zoek zijn naar een inspirerende en flexibele woon en werkruimte in tijdelijk leegstaande panden; plaza resident services ( ): voor studenten en starters die een slimme en betaalbare microwoning zoeken met alle gemakken van dien; watchtower security solutions ( ): voor tijdelijke beveiliging van bouwterreinen leegstaand vastgoed evenementen of parkeerterreinen zo maken we samen de wereld een beetje mooier met huisvesting die past bij iedereen en jij kunt daar ook bij horen wil je meer weten over mosaic world bezoek dan onze website hoe nu verder…heb je nog vragen over deze vacature neem dan contact op met hr intern maud bonink via en telefonisch via  direct solliciteren kan natuurlijk ook dan zien we je sollicitatie graag tegemoet via onderstaande button na ontvangst van je sollicitatie volgt een telefonisch intake na een 1e en 2e gespreksronde doen we je graag een passend voorstel kwaliteitsborging is voor ons 100% belangrijk vandaar dat het opvragen van een referentie en of het aanvragen en overleggen van een vogonderdeel uit kunnen maken van ons sollicitatieproces de kosten voor een vog kunnen na indiensttreding worden gedeclareerd bezoekadres: 70 5651 cd postadres: laan 2 5651 lx omdat wij graag zelf onze kandidaten werven wordt acquisitie nav van deze vacature niet op prijs gesteld alvast bedankt voor het begrip,https://www.youtube.com/watch?v=WjesedFQNpQ,2024-02-01 00:00:00.000,350.0,C0A43516-96EE-41FD-A1D7-DE42F283DC8A,2023-11-03 09:38:44.347,2024-01-10 10:25:42.467,3,Dutch
FF83A4AF-3565-43D0-BBBD-DC07E7B4922E,stage hr,stage hr functie: stage hr standplaats: werkuren per week: parttime of fulltime 3240 uur ben jij een hrstudent die op zoek is naar een uitdagende meewerkstage binnen een dynamisch en internationale organisatie in vastgoed dan ben je bij ons aan het juiste adres wat ga jij als stagiair(e) hr doen je maakt onderdeel uit van het hrteam bestaande uit: 4 medewerkers waarvan een hrmanager recruiter en 2 hrmedewerkers samen werken we aan het verder bevorderen van hrkwaliteit en staat het binden en boeien van (nieuwe) medewerkers centraal als stagiair(e) hr houd jij je bezig met hrtaken in de breedste zin van het woord denk aan het ondersteunen bij de gesprekkencyclus tot het begeleiden van een volledige recruitmentprocedure het komt allemaal aan bod tijdens jouw stage hiernaast bestaan jouw taken uit: het organiseren en ontwikkelen van het on en offboardingprogramma; ondersteunen bij verzuimbegeleiding en coaching; je houdt je bezig met employer branding en publiceert vacatures op werkenbij pagina en social media; het werven en selecteren van nieuwe collega’s voor in en de buitenlanden; mede organiseren van wervingsevenementen; samen met je collega’s figureer je als aanspreekpunt voor interne medewerkers omtrent hr gerelateerde zaken en verwerk je alle hr gerelateerde administratie mosaic world is een dynamisch en snelgroeiend internationaal bedrijf waar geen dag hetzelfde iskom je bij ons stagelopen dan ga je een afwisselende en leerzame periode tegemoet met voldoende uitdagingen samen bepalen de invulling van jouw stageopdracht denk hierbij aan employer branding journey strategische personeelsplanning of een ander onderwerp waar jij je graag verder in wil ontwikkelen wat breng je mee je vindt het leuk om te plannen en organiseren en geeft graag advies over hr gerelateerde zaken daarnaast ben je creatief en denk je graag mee en weet je als geen ander hoe samen te werken naar een goed resultaat verder breng je mee: momenteel volg je een hboopleiding richting hrm of soortgelijk; je bent bereid te leren en jezelf verder te ontwikkelen zowel op persoonlijk als professioneel vlak; je denkt in oplossingen en bent graag in contact met mensen; je hebt kennis van engelse taal in woord en geschrift wat hebben wij je te bieden een toffe meewerkstage bij ons hoofdkantoor in vanaf januari februari voor minimaal 5 maanden; een stagevergoeding van € 350 00 obv 40 uur; de juiste tools om je werk goed te doen waaronder een laptop; werken bij een internationale dynamische en informele werkomgeving; een leerzame stage met goede persoonlijke begeleiding binnen een hecht team; korte lijnen en veel ruimte voor eigen initiatief; ruimte voor persoonlijke groei en ontwikkeling; eventueel de mogelijkheid om door te werken tijdens de zomervakantie mosaic world: een mozaïek van bedrijvenbij mosaic world geloven we dat iedereen recht heeft op een fijne plek om te wonen en te werken in een aantrekkelijke en duurzame omgeving we doen dit met vier merken die elk een eigen doelgroep en visie hebben: bright urban living ( ): voor mensen die houden van het stadsleven ontwikkelen we moderne en duurzame studio’s en appartementen; monoma ( ): voor creatieve geesten die op zoek zijn naar een inspirerende en flexibele woon en werkruimte in tijdelijk leegstaande panden; plaza resident services ( ): voor studenten en starters die een slimme en betaalbare microwoning zoeken met alle gemakken van dien; watchtower security solutions ( ): voor tijdelijke beveiliging van bouwterreinen leegstaand vastgoed evenementen of parkeerterreinen zo maken we samen de wereld een beetje mooier met huisvesting die past bij iedereen en jij kunt daar ook bij horen wil je meer weten over mosaic world bezoek dan onze website hoe nu verder…heb je nog vragen over deze vacature neem dan contact op met hr intern maud bonink via en telefonisch via  direct solliciteren kan natuurlijk ook dan zien we je sollicitatie graag tegemoet via onderstaande button na ontvangst van je sollicitatie volgt een telefonisch intake na een 1e en 2e gespreksronde doen we je graag een passend voorstel kwaliteitsborging is voor ons 100% belangrijk vandaar dat het opvragen van een referentie en of het aanvragen en overleggen van een vogonderdeel uit kunnen maken van ons sollicitatieproces de kosten voor een vog kunnen na indiensttreding worden gedeclareerd bezoekadres: 70 5651 cd postadres: laan 2 5651 lx omdat wij graag zelf onze kandidaten werven wordt acquisitie nav van deze vacature niet op prijs gesteld alvast bedankt voor het begrip,https://www.youtube.com/watch?v=ZVwAKzCah1U,2024-01-29 00:00:00.000,350.0,C0A43516-96EE-41FD-A1D7-DE42F283DC8A,2023-11-03 09:44:37.870,2024-01-10 10:25:42.467,3,Dutch
4CA6BCDC-E683-463F-8EEA-76616074F41A,ontwikkel een simulatie voor datagedreven organiseren in het human capital domein,opzetten van een simulatie voor het gebruik van datagedreven organiseren (iot blockchain rijke data smartcontracts datalogistiek en ai samen de digitale lopende band) voor het domein: vraag een aanbod van bedrijfsopleidingen uiteindelijk doel is het ontwikkelen van een decentrale autonome organisatie (dao) voor domein het prototypen van een aantal componenten voor een opleidingsplatform (paas) met als organisatievorm een ‘decentralized autonomous organization’ waardoor voldaan wordt aan de missie van foundation: ‘work less achieve more’ het doel van het prototype is het beter kunnen begrijpen van nieuwe operating models en relevante technologie dit kan door middel van het ontwikkelen van use cases en simulatiesoftware waarmee je de legitimiteit betrouwbaarheid en geloofwaardigheid van een nieuw systeem met relevante technologie aantoont reden om deze opdracht extern te laten uitvoeren:  wisselwerking met de externe omgeving en speciaal inbreng vanuit hbo studenten  stimulering van de voortgang van dit project van de uitvoerder wordt niet verwacht dat deze gaat kan programmeren voor het ontwikkelen van een prototype kan gebruik gemaakt worden van ons rapid prototype platform (raps) uitgebreide beschrijving:  scl fi qnkyg3ak4vin5ts4gqw6l wf_projectomschrijving_studenten_384pdf rlkey=p1xhm4l5tks676k6viod3mz6z dl=0,https://youtu.be/gv45_nDkpl8,2024-02-01 00:00:00.000,300.0,727CF52B-ABAD-4264-BD99-A64E6E6904C4,2023-11-03 11:41:32.073,2023-11-06 14:49:18.990,3,Dutch
2F2B2134-2D7E-41A0-9052-833B574DE356,1f7de9a53b4e8eafb6b82f1ca468f32f journalistiek; werkprocessen in kaart brengen,journalistiek zoekt een stagaire voor een periode van 6 maanden om werkprocessen in kaart te brengen denk aan processen inuitschrijvingen proces studentcoaching proces etc voor 1 proces kan er zelfs een software implementatie  inrichting op aangevuld worden aan de hand van de bepaalde processen de stagaire maakt de procesbeschrijving (incl inzicht in welke data bronnen – welke tools – welke rapportage behoeften) dit maakt de stagaire adhv gesprekken met de verschillende experts de stagaire wordt ondersteund en begeleid door de informatiemanager van de opleiding,,2023-12-04 00:00:00.000,,9A3B847D-0366-4598-A482-9AE250B68A8F,2023-11-07 11:52:59.923,2024-02-08 11:18:21.440,2,Dutch
BA2949DF-B895-4E3F-99D3-FE53BE599130,afstudeerstage cloud,de laatste loodjes wegen altijd het zwaarst wij gaan hier juist een leuke afstudeerperiode van maken je komt terecht in een gezellige omgeving waar iedereen vol enthousiasme met zijn passie bezig is werken bij je wordt onderdeel van onze cloud development data divisie in deze divisie word je onderdeel van de cloud community platform workspace en networking met cloud collega’s die allemaal de drive hebben om voorop te lopen en gave dingen te ontwikkelen jij hebt de juiste mensen om je heen om van te leren je bent gedreven en je hebt een passie voor public cloud infrastucture met de focus op microsoft azure aws linux of ms365 uiteindelijk wil je ook na je studie daarin doorgroeien zoek je zo’n afstudeeropdracht dan zit je bij ons aan het juiste adres je krijgt de vrijheid om je eigen opdracht vorm te geven wij zorgen dat je hier genoeg input voor krijgt met de hulp van inhoudelijke professionals wordt jouw opdracht gefinetuned wie ben jij ✔ je zit in jouw laatste jaar van jouw it opleiding; ✔ je hebt kennis van cloud infrastructure; ✔ je hebt kennis van microsoft azure aws linux of ms365; ✔ je beschikt over communicatieve vaardigheden; ✔ je hebt een uitstekende beheersing van de se taal dit bieden wij jou ✔ persoonlijke als inhoudelijke begeleiding door middel van inhoudelijke reviews en feedback; ✔ toegang tot onze academie om trainingen en cursussen te volgen hierdoor kan jij een voorsprong krijgen op jouw medestudenten in de arbeidsmarkt; ✔ een stagevergoeding; ✔ mogelijkheid tot hybride werken; ✔ vrijheid in je stage zodat je jouw creativiteit zo optimaal kan toepassen; ✔ fun (online) borrels pubquiz en nog veel meer gezelligheid; ✔ mogelijkheid tot een vast contract met daarin een unieke business course; you make technology work solliciteer nu dus durf jij de uitdaging aan en wil jij afstuderen bij  solliciteer dan direct want we hebben beperkte plekken beschikbaar deze afstudeerstage start per 1 februari ,https://www.youtube.com/watch?v=vB3OVGv0oJo,2024-01-02 00:00:00.000,500.0,99323E5B-05E1-436F-A99C-834134BAEC4A,2023-11-08 10:20:24.877,2024-04-15 13:33:03.017,2,Dutch
F42736CF-454A-48D1-AC74-A1E23832CFE0,afstudeerstage frontend development,de laatste loodjes wegen altijd het zwaarst wij gaan hier juist een leuke afstudeerperiode van maken je komt terecht in een gezellige omgeving waar iedereen vol enthousiasme met zijn passie bezig is werken bij je wordt onderdeel van onze cloud development data divisie in deze divisie word je onderdeel van de interaction community in deze community zitten onze frontend developers en ux ui designers collega’s die allemaal de drive hebben om voorop te lopen en gave dingen te ontwikkelen iets wat goed bij jou past want jij bent gedreven en hebt een passie voor het werken aan technische frontend (web)applicaties uiteindelijk wil je ook na je studie daarin ook aan de slag je krijgt de vrijheid om je eigen opdracht vorm te geven wij zorgen dat je hier genoeg input voor krijgt met de hulp van inhoudelijke professionals wordt jouw opdracht gefinetuned wie ben jij ✔ je zit in jouw laatste jaar van een it gerelateerde hbo of wo opleiding ; ✔ je hebt al ervaring met technische frontend development; ✔ je beschikt over communicatieve vaardigheden; ✔ je hebt een uitstekende beheersing van de se taal dit bieden wij jou ✔ persoonlijke als inhoudelijke begeleiding door middel van inhoudelijke reviews en feedback; ✔ toegang tot onze academie om trainingen en cursussen te volgen; hierdoor kan jij een voorsprong krijgen op jouw medestudenten in de arbeidsmarkt; ✔ een stagevergoeding; ✔ mogelijkheid tot hybride werken; ✔ vrijheid in je stage zodat je jouw creativiteit zo optimaal kan toepassen; ✔ fun (online) borrels pubquiz en nog veel meer gezelligheid; ✔ mogelijkheid tot een vast contract met daarin een unieke business course; you make technology work solliciteer nu dus durf jij de uitdaging aan en wil jij afstuderen bij  solliciteer dan direct want we hebben beperkte plekken beschikbaar deze afstudeerstage start per 1 februari ,,2024-01-02 00:00:00.000,500.0,99323E5B-05E1-436F-A99C-834134BAEC4A,2023-11-08 10:21:06.957,2024-04-15 13:33:03.017,2,Dutch
64015394-EC86-43EC-BD99-5CC214B0BA6F,afstudeerstage microsoft,de laatste loodjes wegen altijd het zwaarst wij gaan hier juist een leuke afstudeerperiode van maken je komt terecht in een gezellige omgeving waar iedereen vol enthousiasme met zijn passie bezig is werken bij je wordt onderdeel van onze cloud development data divisie in deze divisie word je onderdeel van de microsoft community die zeer gespecialiseerd is met allemaal gecertificeerde collega’s en zelfs drie microsoft mvp’s (most valuable professional) is niet voor niets al meerdere keren microsoft partner of the year geworden je krijgt de vrijheid om je eigen opdracht vorm te geven wij zorgen dat je hier genoeg input voor krijgt met de hulp van inhoudelijke professionals wordt jouw opdracht gefinetuned wie ben jij ✔ je zit in jouw laatste jaar van je hbo of wo opleiding in de richting van software development; ✔ je hebt kennis van net en csharp; ✔ je beschikt over communicatieve vaardigheden; ✔ je hebt een uitstekende beheersing van de se taal dit bieden wij jou ✔ persoonlijke als inhoudelijke begeleiding door middel van inhoudelijke reviews en feedback; ✔ toegang tot onze academie om trainingen en cursussen te volgen; hierdoor kan jij een voorsprong krijgen op jouw medestudenten in de arbeidsmarkt; ✔ een stagevergoeding; ✔ mogelijkheid tot hybride werken; ✔ vrijheid in je stage zodat je jouw creativiteit zo optimaal kan toepassen; ✔ fun (online) borrels pubquiz en nog veel meer gezelligheid; ✔ mogelijkheid tot een vast contract met daarin een unieke business course; you make technology work solliciteer nu dus durf jij de uitdaging aan en wil jij afstuderen bij  solliciteer dan direct want we hebben beperkte plekken beschikbaar deze afstudeerstage start per 1 februari ,https://www.youtube.com/watch?v=vB3OVGv0oJo,2024-01-02 00:00:00.000,500.0,99323E5B-05E1-436F-A99C-834134BAEC4A,2023-11-08 10:22:07.667,2024-04-15 13:33:03.017,2,Dutch
